icao,iata,synop,name,state,country,lat,lon,elev,priority,srcid
,,,,,,49.5204,-144.1849,0,,49.5204N144.1849W
,,,,,,45.4888,-141.0825,0,,45.4888N141.0825W
,,,,,,34.6658,-128.021,0,,34.6658N128.021W
,,,,,,25.6988,-125.7324,0,,25.6988N125.7324W
,,,,,,26.1082,-142.6677,0,,26.1082N142.6677W
,,,,,,24.7952,-136.9824,0,,24.7952N136.9824W
,,,,,,35.7553,-152.0001,0,,35.7553N152.0001W
,,,,,,28.8368,-142.3617,0,,28.8368N142.3617W
,,,,,,23.5557,-111.8602,0,,23.5557N111.8602W
,,,,,,30.4402,-112.1997,0,,30.4402N112.1997W
,,,,,,34.4904,-111.7836,0,,34.4904N111.7836W
,,,,,,25.8699,-153.3936,0,,25.8699N153.3936W
,,,,,,33.5513,-122.309,0,,33.5513N122.309W
,,,,,,35.8611,-134.611,0,,35.8611N134.611W
,,,,,,32.5808,-132.6441,0,,32.5808N132.6441W
,,,,,,35.8775,-103.6023,0,,35.8775N103.6023W
,,,,,,33.8522,-115.8438,0,,33.8522N115.8438W
,,,,,,27.4937,-129.6576,0,,27.4937N129.6576W
,,,,,,26.637,-128.2535,0,,26.637N128.2535W
,,,,,,24.4812,-116.7803,0,,24.4812N116.7803W
,,,,,,43.9017,-145.9836,0,,43.9017N145.9836W
,,,,,,33.2796,-146.1804,0,,33.2796N146.1804W
,,,,,,36.7876,-128.5102,0,,36.7876N128.5102W
,,,,,,41.7511,-114.4495,0,,41.7511N114.4495W
,,,,,,32.3875,-127.5651,0,,32.3875N127.5651W
,,,,,,31.8831,-110.893,0,,31.8831N110.893W
,,,,,,37.8026,-130.0817,0,,37.8026N130.0817W
,,,,,,27.5993,-116.9627,0,,27.5993N116.9627W
,,,,,,26.4026,-112.9149,0,,26.4026N112.9149W
,,,,,,26.8216,-133.9309,0,,26.8216N133.9309W
,,,,,,32.7191,-122.107,0,,32.7191N122.107W
,,,,,,44.0303,-157.3977,0,,44.0303N157.3977W
,,,,,,44.807,-145.7672,0,,44.807N145.7672W
,,,,,,30.3793,-138.0706,0,,30.3793N138.0706W
,,,,,,29.3705,-130.3976,0,,29.3705N130.3976W
,,,,,,22.9175,-134.5657,0,,22.9175N134.5657W
,,,,,,24.2482,-152.232,0,,24.2482N152.232W
,,,,,,30.8411,-122.5256,0,,30.8411N122.5256W
,,,,,,35.9905,-123.2927,0,,35.9905N123.2927W
,,,,,,40.0967,-148.2983,0,,40.0967N148.2983W
,,,,,,25.3214,-134.3529,0,,25.3214N134.3529W
,,,,,,43.5021,-155.7156,0,,43.5021N155.7156W
,,,,,,23.4637,-141.8706,0,,23.4637N141.8706W
,,,,,,32.5454,-109.1438,0,,32.5454N109.1438W
,,,,,,22.6022,-153.2499,0,,22.6022N153.2499W
,,,,,,33.0518,-133.8498,0,,33.0518N133.8498W
,,,,,,44.0706,-146.6991,0,,44.0706N146.6991W
,,,,,,27.1138,-111.1014,0,,27.1138N111.1014W
,,,,,,31.1601,-158.5354,0,,31.1601N158.5354W
,,,,,,30.2217,-119.4869,0,,30.2217N119.4869W
,,,,,,34.6669,-121.4027,0,,34.6669N121.4027W
,,,,,,28.2851,-106.3312,0,,28.2851N106.3312W
,,,,,,44.4676,-144.3342,0,,44.4676N144.3342W
,,,,,,27.1058,-119.2685,0,,27.1058N119.2685W
,,,,,,46.2916,-117.2932,0,,46.2916N117.2932W
,,,,,,36.5733,-125.8156,0,,36.5733N125.8156W
,,,,,,23.2855,-110.3223,0,,23.2855N110.3223W
,,,,,,47.7195,-155.4643,0,,47.7195N155.4643W
,,,,,,29.3576,-132.8411,0,,29.3576N132.8411W
,,,,,,40.7848,-161.6987,0,,40.7848N161.6987W
,,,,,,35.1187,-132.6758,0,,35.1187N132.6758W
,,,,,,32.1801,-157.6196,0,,32.1801N157.6196W
,,,,,,36.3749,-131.8189,0,,36.3749N131.8189W
,,,,,,49.4492,-140.4295,0,,49.4492N140.4295W
,,,,,,24.7984,-132.0315,0,,24.7984N132.0315W
,,,,,,29.2901,-109.3748,0,,29.2901N109.3748W
,,,,,,23.763,-108.451,0,,23.763N108.451W
,,,,,,37.8262,-103.281,0,,37.8262N103.281W
,,,,,,44.1138,-148.2138,0,,44.1138N148.2138W
,,,,,,26.1845,-112.9668,0,,26.1845N112.9668W
,,,,,,29.8074,-136.9836,0,,29.8074N136.9836W
,,,,,,33.7488,-145.5625,0,,33.7488N145.5625W
,,,,,,26.1777,-113.1976,0,,26.1777N113.1976W
,,,,,,35.2475,-114.5754,0,,35.2475N114.5754W
,,,,,,25.0574,-107.855,0,,25.0574N107.855W
,,,,,,22.3483,-150.8804,0,,22.3483N150.8804W
,,,,,,24.179,-148.715,0,,24.179N148.715W
,,,,,,32.5961,-139.8154,0,,32.5961N139.8154W
,,,,,,23.1793,-144.4813,0,,23.1793N144.4813W
,,,,,,33.381,-115.4858,0,,33.381N115.4858W
,,,,,,31.1696,-118.3837,0,,31.1696N118.3837W
,,,,,,38.5747,-106.405,0,,38.5747N106.405W
,,,,,,26.8587,-127.7167,0,,26.8587N127.7167W
,,,,,,46.1302,-148.3342,0,,46.1302N148.3342W
,,,,,,37.7062,-116.9994,0,,37.7062N116.9994W
,,,,,,38.6014,-147.8453,0,,38.6014N147.8453W
,,,,,,34.9931,-108.7254,0,,34.9931N108.7254W
,,,,,,37.0135,-131.6708,0,,37.0135N131.6708W
,,,,,,26.2939,-116.8847,0,,26.2939N116.8847W
,,,,,,26.4321,-149.6718,0,,26.4321N149.6718W
,,,,,,39.2827,-121.6625,0,,39.2827N121.6625W
,,,,,,47.0527,-158.4225,0,,47.0527N158.4225W
,,,,,,23.0782,-144.6759,0,,23.0782N144.6759W
,,,,,,28.2785,-120.9369,0,,28.2785N120.9369W
,,,,,,39.3205,-153.6532,0,,39.3205N153.6532W
,,,,,,23.5247,-112.9938,0,,23.5247N112.9938W
,,,,,,34.8301,-157.471,0,,34.8301N157.471W
,,,,,,33.7854,-114.2691,0,,33.7854N114.2691W
,,,,,,30.762,-120.8558,0,,30.762N120.8558W
,,,,,,47.7217,-138.9379,0,,47.7217N138.9379W
,,,,,,22.9697,-155.7022,0,,22.9697N155.7022W
,,,,,,29.6074,-141.0317,0,,29.6074N141.0317W
,,,,,,30.0901,-126.3651,0,,30.0901N126.3651W
,,,,,,37.228,-104.6369,0,,37.228N104.6369W
,,,,,,29.2541,-122.3225,0,,29.2541N122.3225W
,,,,,,35.6471,-156.0868,0,,35.6471N156.0868W
,,,,,,44.1491,-143.603,0,,44.1491N143.603W
,,,,,,29.3278,-111.4364,0,,29.3278N111.4364W
,,,,,,23.4696,-111.1969,0,,23.4696N111.1969W
,,,,,,35.7476,-151.7529,0,,35.7476N151.7529W
,,,,,,40.1978,-151.5598,0,,40.1978N151.5598W
,,,,,,32.0517,-157.3344,0,,32.0517N157.3344W
,,,,,,31.7268,-145.2844,0,,31.7268N145.2844W
,,,,,,24.3761,-109.1168,0,,24.3761N109.1168W
,,,,,,37.5371,-151.8456,0,,37.5371N151.8456W
,,,,,,26.905,-124.1388,0,,26.905N124.1388W
,,,,,,27.1708,-129.1551,0,,27.1708N129.1551W
,,,,,,29.9566,-109.7791,0,,29.9566N109.7791W
,,,,,,25.0042,-135.974,0,,25.0042N135.974W
,,,,,,29.0339,-139.5052,0,,29.0339N139.5052W
,,,,,,35.774,-117.4104,0,,35.774N117.4104W
,,,,,,24.9767,-145.8851,0,,24.9767N145.8851W
,,,,,,22.8763,-145.0647,0,,22.8763N145.0647W
,,,,,,29.0341,-147.8917,0,,29.0341N147.8917W
,,,,,,38.9767,-108.9197,0,,38.9767N108.9197W
,,,,,,32.1867,-144.7844,0,,32.1867N144.7844W
,,,,,,34.2536,-161.2769,0,,34.2536N161.2769W
,,,,,,24.1624,-109.1727,0,,24.1624N109.1727W
,,,,,,26.9691,-112.196,0,,26.9691N112.196W
,,,,,,23.6281,-146.9834,0,,23.6281N146.9834W
,,,,,,23.9712,-153.918,0,,23.9712N153.918W
,,,,,,41.177,-158.4343,0,,41.177N158.4343W
,,,,,,32.9812,-110.14,0,,32.9812N110.14W
,,,,,,35.3967,-152.5211,0,,35.3967N152.5211W
,,,,,,43.8164,-159.0754,0,,43.8164N159.0754W
,,,,,,25.9299,-124.4573,0,,25.9299N124.4573W
,,,,,,33.5307,-133.7309,0,,33.5307N133.7309W
,,,,,,26.6373,-141.7725,0,,26.6373N141.7725W
,,,,,,26.8685,-120.1791,0,,26.8685N120.1791W
,,,,,,35.4906,-118.4637,0,,35.4906N118.4637W
,,,,,,36.613,-151.1082,0,,36.613N151.1082W
,,,,,,25.1902,-110.3152,0,,25.1902N110.3152W
,,,,,,25.3796,-119.334,0,,25.3796N119.334W
,,,,,,22.6894,-109.3086,0,,22.6894N109.3086W
,,,,,,33.7724,-133.3908,0,,33.7724N133.3908W
,,,,,,27.0312,-123.0601,0,,27.0312N123.0601W
,,,,,,30.8827,-120.6085,0,,30.8827N120.6085W
,,,,,,33.7761,-118.2723,0,,33.7761N118.2723W
,,,,,,33.5633,-128.8022,0,,33.5633N128.8022W
,,,,,,25.6978,-111.2366,0,,25.6978N111.2366W
,,,,,,31.8758,-132.6653,0,,31.8758N132.6653W
,,,,,,28.8661,-144.6131,0,,28.8661N144.6131W
,,,,,,28.4881,-148.4664,0,,28.4881N148.4664W
,,,,,,28.2827,-142.4221,0,,28.2827N142.4221W
,,,,,,35.1354,-130.1587,0,,35.1354N130.1587W
,,,,,,25.2497,-127.834,0,,25.2497N127.834W
,,,,,,24.3244,-144.3759,0,,24.3244N144.3759W
,,,,,,25.8991,-126.8565,0,,25.8991N126.8565W
,,,,,,23.2578,-149.7468,0,,23.2578N149.7468W
,,,,,,28.8388,-120.7365,0,,28.8388N120.7365W
,,,,,,29.8534,-149.3509,0,,29.8534N149.3509W
,,,,,,28.0666,-142.8277,0,,28.0666N142.8277W
,,,,,,25.0712,-145.0641,0,,25.0712N145.0641W
,,,,,,23.1332,-131.0791,0,,23.1332N131.0791W
,,,,,,23.3697,-150.1822,0,,23.3697N150.1822W
,,,,,,35.0346,-141.929,0,,35.0346N141.929W
,,,,,,42.6537,-121.1121,0,,42.6537N121.1121W
,,,,,,25.0987,-146.9421,0,,25.0987N146.9421W
,,,,,,23.5225,-156.9218,0,,23.5225N156.9218W
,,,,,,32.3484,-155.7138,0,,32.3484N155.7138W
,,,,,,33.6642,-155.7259,0,,33.6642N155.7259W
,,,,,,28.1885,-126.2324,0,,28.1885N126.2324W
,,,,,,25.2592,-126.9079,0,,25.2592N126.9079W
,,,,,,35.4316,-120.5329,0,,35.4316N120.5329W
,,,,,,37.4779,-120.0744,0,,37.4779N120.0744W
,,,,,,27.3809,-148.1942,0,,27.3809N148.1942W
,,,,,,28.0878,-111.6659,0,,28.0878N111.6659W
,,,,,,33.9257,-128.7716,0,,33.9257N128.7716W
,,,,,,23.2957,-145.5108,0,,23.2957N145.5108W
,,,,,,28.256,-130.56,0,,28.256N130.56W
,,,,,,26.4202,-112.3334,0,,26.4202N112.3334W
,,,,,,45.3546,-166.8131,0,,45.3546N166.8131W
,,,,,,30.1095,-125.0553,0,,30.1095N125.0553W
,,,,,,22.7701,-151.3615,0,,22.7701N151.3615W
,,,,,,26.91,-107.5407,0,,26.91N107.5407W
,,,,,,47.3531,-150.9051,0,,47.3531N150.9051W
,,,,,,28.326,-145.6267,0,,28.326N145.6267W
,,,,,,45.966,-161.7853,0,,45.966N161.7853W
,,,,,,23.4019,-113.6881,0,,23.4019N113.6881W
,,,,,,27.9121,-133.71,0,,27.9121N133.71W
,,,,,,29.1245,-118.119,0,,29.1245N118.119W
,,,,,,34.193,-120.7884,0,,34.193N120.7884W
,,,,,,23.2619,-154.8799,0,,23.2619N154.8799W
,,,,,,46.6349,-143.0556,0,,46.6349N143.0556W
,,,,,,26.2129,-108.7275,0,,26.2129N108.7275W
,,,,,,29.4015,-120.6426,0,,29.4015N120.6426W
,,,,,,28.8822,-158.7057,0,,28.8822N158.7057W
,,,,,,34.873,-137.5721,0,,34.873N137.5721W
,,,,,,27.4047,-149.3893,0,,27.4047N149.3893W
,,,,,,33.6645,-139.0982,0,,33.6645N139.0982W
,,,,,,42.3884,-159.8576,0,,42.3884N159.8576W
,,,,,,32.443,-155.0149,0,,32.443N155.0149W
,,,,,,22.4616,-151.4221,0,,22.4616N151.4221W
,,,,,,41.5503,-162.8377,0,,41.5503N162.8377W
,,,,,,28.4677,-132.3376,0,,28.4677N132.3376W
,,,,,,28.5756,-133.1753,0,,28.5756N133.1753W
,,,,,,26.4791,-118.1724,0,,26.4791N118.1724W
,,,,,,29.5439,-108.6713,0,,29.5439N108.6713W
,,,,,,25.1084,-122.4536,0,,25.1084N122.4536W
,,,,,,31.7837,-121.8103,0,,31.7837N121.8103W
,,,,,,38.0995,-127.2924,0,,38.0995N127.2924W
,,,,,,31.4077,-114.3346,0,,31.4077N114.3346W
,,,,,,30.7719,-112.5873,0,,30.7719N112.5873W
,,,,,,28.2488,-131.8199,0,,28.2488N131.8199W
,,,,,,33.021,-112.1466,0,,33.021N112.1466W
,,,,,,29.9414,-129.5088,0,,29.9414N129.5088W
,,,,,,29.7945,-123.5626,0,,29.7945N123.5626W
,,,,,,38.7277,-129.767,0,,38.7277N129.767W
,,,,,,23.8359,-156.8758,0,,23.8359N156.8758W
,,,,,,41.1919,-161.4646,0,,41.1919N161.4646W
,,,,,,28.5836,-131.2817,0,,28.5836N131.2817W
,,,,,,25.502,-114.2568,0,,25.502N114.2568W
,,,,,,42.2704,-145.3904,0,,42.2704N145.3904W
,,,,,,22.4304,-115.1891,0,,22.4304N115.1891W
,,,,,,30.0611,-121.5342,0,,30.0611N121.5342W
,,,,,,35.5203,-121.9498,0,,35.5203N121.9498W
,,,,,,43.624,-158.2415,0,,43.624N158.2415W
,,,,,,35.498,-122.9041,0,,35.498N122.9041W
,,,,,,40.831,-149.7711,0,,40.831N149.7711W
,,,,,,25.6864,-126.7704,0,,25.6864N126.7704W
,,,,,,44.5448,-139.7615,0,,44.5448N139.7615W
,,,,,,32.4421,-118.9247,0,,32.4421N118.9247W
,,,,,,29.6856,-146.6693,0,,29.6856N146.6693W
,,,,,,28.669,-118.4327,0,,28.669N118.4327W
,,,,,,25.8967,-149.8054,0,,25.8967N149.8054W
,,,,,,36.5039,-151.6988,0,,36.5039N151.6988W
,,,,,,26.6353,-141.5646,0,,26.6353N141.5646W
,,,,,,45.9312,-111.5738,0,,45.9312N111.5738W
,,,,,,38.567,-135.075,0,,38.567N135.075W
,,,,,,29.0658,-120.5883,0,,29.0658N120.5883W
,,,,,,23.758,-153.7708,0,,23.758N153.7708W
,,,,,,37.594,-153.5093,0,,37.594N153.5093W
,,,,,,27.2827,-141.1912,0,,27.2827N141.1912W
,,,,,,31.8565,-155.0974,0,,31.8565N155.0974W
,,,,,,35.0858,-115.6216,0,,35.0858N115.6216W
,,,,,,27.6636,-151.1863,0,,27.6636N151.1863W
,,,,,,28.7259,-116.274,0,,28.7259N116.274W
,,,,,,24.9859,-110.0164,0,,24.9859N110.0164W
,,,,,,36.9686,-125.1627,0,,36.9686N125.1627W
,,,,,,36.8013,-113.5625,0,,36.8013N113.5625W
,,,,,,25.2374,-112.2729,0,,25.2374N112.2729W
,,,,,,35.3194,-120.0767,0,,35.3194N120.0767W
,,,,,,36.7792,-129.2178,0,,36.7792N129.2178W
,,,,,,28.599,-121.544,0,,28.599N121.544W
,,,,,,28.2271,-123.6591,0,,28.2271N123.6591W
,,,,,,24.1256,-114.0973,0,,24.1256N114.0973W
,,,,,,26.3662,-151.616,0,,26.3662N151.616W
,,,,,,28.2746,-116.485,0,,28.2746N116.485W
,,,,,,31.1176,-126.5866,0,,31.1176N126.5866W
,,,,,,43.0333,-123.1631,0,,43.0333N123.1631W
,,,,,,38.1401,-150.2412,0,,38.1401N150.2412W
,,,,,,27.8927,-151.5604,0,,27.8927N151.5604W
,,,,,,30.8367,-117.8784,0,,30.8367N117.8784W
,,,,,,35.8719,-131.6112,0,,35.8719N131.6112W
,,,,,,26.1884,-139.4727,0,,26.1884N139.4727W
,,,,,,45.2162,-149.2112,0,,45.2162N149.2112W
,,,,,,26.5249,-121.0949,0,,26.5249N121.0949W
,,,,,,46.0815,-137.2882,0,,46.0815N137.2882W
,,,,,,47.8204,-144.7132,0,,47.8204N144.7132W
,,,,,,29.7083,-130.3795,0,,29.7083N130.3795W
,,,,,,28.8049,-138.5427,0,,28.8049N138.5427W
,,,,,,41.5956,-158.3339,0,,41.5956N158.3339W
,,,,,,37.9539,-110.8811,0,,37.9539N110.8811W
,,,,,,24.6885,-133.6505,0,,24.6885N133.6505W
,,,,,,34.5985,-145.4559,0,,34.5985N145.4559W
,,,,,,29.1569,-140.8939,0,,29.1569N140.8939W
,,,,,,44.2862,-105.4385,0,,44.2862N105.4385W
,,,,,,32.5805,-137.2731,0,,32.5805N137.2731W
,,,,,,27.0171,-123.9136,0,,27.0171N123.9136W
,,,,,,31.7468,-105.794,0,,31.7468N105.794W
,,,,,,22.9208,-137.3464,0,,22.9208N137.3464W
,,,,,,25.3975,-114.1668,0,,25.3975N114.1668W
,,,,,,26.1811,-113.0823,0,,26.1811N113.0823W
,,,,,,36.3711,-123.2259,0,,36.3711N123.2259W
,,,,,,23.871,-154.118,0,,23.871N154.118W
,,,,,,24.6753,-113.3094,0,,24.6753N113.3094W
,,,,,,33.1986,-105.31,0,,33.1986N105.31W
,,,,,,35.3589,-111.7362,0,,35.3589N111.7362W
,,,,,,25.6351,-147.2164,0,,25.6351N147.2164W
,,,,,,22.9273,-130.9865,0,,22.9273N130.9865W
,,,,,,48.3241,-144.6744,0,,48.3241N144.6744W
,,,,,,31.7249,-145.1725,0,,31.7249N145.1725W
,,,,,,32.7784,-154.3823,0,,32.7784N154.3823W
,,,,,,37.7819,-136.8539,0,,37.7819N136.8539W
,,,,,,45.7474,-167.963,0,,45.7474N167.963W
,,,,,,34.904,-110.7339,0,,34.904N110.7339W
,,,,,,32.136,-117.2361,0,,32.136N117.2361W
,,,,,,25.7932,-154.5996,0,,25.7932N154.5996W
,,,,,,23.0687,-155.5013,0,,23.0687N155.5013W
,,,,,,35.9867,-134.6103,0,,35.9867N134.6103W
,,,,,,25.9745,-116.7245,0,,25.9745N116.7245W
,,,,,,26.9567,-116.4206,0,,26.9567N116.4206W
,,,,,,40.9476,-149.0174,0,,40.9476N149.0174W
,,,,,,28.784,-118.2984,0,,28.784N118.2984W
,,,,,,25.1341,-153.9151,0,,25.1341N153.9151W
,,,,,,28.4405,-145.8557,0,,28.4405N145.8557W
,,,,,,33.0308,-111.8933,0,,33.0308N111.8933W
,,,,,,35.1081,-114.993,0,,35.1081N114.993W
,,,,,,26.1417,-114.4566,0,,26.1417N114.4566W
,,,,,,43.4041,-143.7468,0,,43.4041N143.7468W
,,,,,,22.548,-143.32,0,,22.548N143.32W
,,,,,,25.0327,-154.1161,0,,25.0327N154.1161W
,,,,,,25.2904,-124.4202,0,,25.2904N124.4202W
,,,,,,46.6686,-144.6184,0,,46.6686N144.6184W
,,,,,,33.2182,-107.451,0,,33.2182N107.451W
,,,,,,29.717,-129.309,0,,29.717N129.309W
,,,,,,28.9951,-114.7163,0,,28.9951N114.7163W
,,,,,,32.4621,-123.0619,0,,32.4621N123.0619W
,,,,,,34.6981,-125.8324,0,,34.6981N125.8324W
,,,,,,25.8861,-112.1175,0,,25.8861N112.1175W
,,,,,,33.7632,-106.1505,0,,33.7632N106.1505W
,,,,,,32.1847,-157.7445,0,,32.1847N157.7445W
,,,,,,24.7576,-114.1901,0,,24.7576N114.1901W
,,,,,,25.3599,-158.245,0,,25.3599N158.245W
,,,,,,31.3181,-129.1982,0,,31.3181N129.1982W
,,,,,,28.8217,-140.8716,0,,28.8217N140.8716W
,,,,,,32.526,-116.0731,0,,32.526N116.0731W
,,,,,,48.922,-140.071,0,,48.922N140.071W
,,,,,,22.8537,-126.9854,0,,22.8537N126.9854W
,,,,,,46.2352,-146.5097,0,,46.2352N146.5097W
,,,,,,26.1332,-155.2313,0,,26.1332N155.2313W
,,,,,,29.6793,-118.4608,0,,29.6793N118.4608W
,,,,,,22.5079,-153.6635,0,,22.5079N153.6635W
,,,,,,26.8144,-152.2462,0,,26.8144N152.2462W
,,,,,,27.7565,-144.389,0,,27.7565N144.389W
,,,,,,38.2035,-129.3298,0,,38.2035N129.3298W
,,,,,,30.4983,-107.7088,0,,30.4983N107.7088W
,,,,,,25.3617,-115.5152,0,,25.3617N115.5152W
,,,,,,37.9155,-132.458,0,,37.9155N132.458W
,,,,,,30.2978,-142.0543,0,,30.2978N142.0543W
,,,,,,35.0022,-138.6035,0,,35.0022N138.6035W
,,,,,,29.2064,-158.3182,0,,29.2064N158.3182W
,,,,,,34.024,-138.6675,0,,34.024N138.6675W
,,,,,,27.5922,-138.7043,0,,27.5922N138.7043W
,,,,,,28.8194,-116.9367,0,,28.8194N116.9367W
,,,,,,22.6998,-108.957,0,,22.6998N108.957W
,,,,,,30.2281,-108.6911,0,,30.2281N108.6911W
,,,,,,23.4351,-136.2592,0,,23.4351N136.2592W
,,,,,,32.8534,-113.4378,0,,32.8534N113.4378W
,,,,,,27.3787,-117.0067,0,,27.3787N117.0067W
,,,,,,44.4629,-120.3408,0,,44.4629N120.3408W
,,,,,,22.9214,-137.5452,0,,22.9214N137.5452W
,,,,,,24.281,-130.4326,0,,24.281N130.4326W
,,,,,,36.9046,-129.4426,0,,36.9046N129.4426W
,,,,,,34.2662,-131.4615,0,,34.2662N131.4615W
,,,,,,23.5886,-110.7109,0,,23.5886N110.7109W
,,,,,,29.7023,-147.5514,0,,29.7023N147.5514W
,,,,,,45.8634,-149.8314,0,,45.8634N149.8314W
,,,,,,29.4663,-135.1723,0,,29.4663N135.1723W
,,,,,,39.2836,-148.3692,0,,39.2836N148.3692W
,,,,,,25.2175,-133.1364,0,,25.2175N133.1364W
,,,,,,43.5292,-156.3027,0,,43.5292N156.3027W
,,,,,,31.1034,-127.6848,0,,31.1034N127.6848W
,,,,,,39.2498,-122.9278,0,,39.2498N122.9278W
,,,,,,33.1788,-138.1807,0,,33.1788N138.1807W
,,,,,,33.7804,-158.7686,0,,33.7804N158.7686W
,,,,,,27.9719,-111.8158,0,,27.9719N111.8158W
,,,,,,28.8288,-116.5935,0,,28.8288N116.5935W
,,,,,,23.0902,-113.6396,0,,23.0902N113.6396W
,,,,,,47.8597,-168.2271,0,,47.8597N168.2271W
,,,,,,41.0441,-147.4811,0,,41.0441N147.4811W
,,,,,,28.5268,-125.7717,0,,28.5268N125.7717W
,,,,,,27.5279,-119.9637,0,,27.5279N119.9637W
,,,,,,32.1772,-125.804,0,,32.1772N125.804W
,,,,,,22.482,-156.9321,0,,22.482N156.9321W
,,,,,,40.6594,-148.6873,0,,40.6594N148.6873W
,,,,,,31.446,-141.9344,0,,31.446N141.9344W
,,,,,,37.3378,-149.5527,0,,37.3378N149.5527W
,,,,,,29.384,-128.7968,0,,29.384N128.7968W
,,,,,,25.6588,-112.5174,0,,25.6588N112.5174W
,,,,,,42.0567,-164.1858,0,,42.0567N164.1858W
,,,,,,36.2116,-124.8008,0,,36.2116N124.8008W
,,,,,,37.4044,-131.0595,0,,37.4044N131.0595W
,,,,,,25.3283,-112.8232,0,,25.3283N112.8232W
,,,,,,26.368,-118.3016,0,,26.368N118.3016W
,,,,,,28.2629,-121.7041,0,,28.2629N121.7041W
,,,,,,32.4616,-137.0494,0,,32.4616N137.0494W
,,,,,,43.0489,-147.4092,0,,43.0489N147.4092W
,,,,,,32.2457,-107.8331,0,,32.2457N107.8331W
,,,,,,26.1234,-150.3794,0,,26.1234N150.3794W
,,,,,,36.3906,-108.4102,0,,36.3906N108.4102W
,,,,,,32.0545,-126.1529,0,,32.0545N126.1529W
,,,,,,30.0186,-118.5065,0,,30.0186N118.5065W
,,,,,,32.7179,-110.7395,0,,32.7179N110.7395W
,,,,,,24.3772,-137.7804,0,,24.3772N137.7804W
,,,,,,27.2654,-109.8675,0,,27.2654N109.8675W
,,,,,,33.7813,-138.5431,0,,33.7813N138.5431W
,,,,,,34.9215,-127.3053,0,,34.9215N127.3053W
,,,,,,31.2919,-158.947,0,,31.2919N158.947W
,,,,,,29.3843,-141.2299,0,,29.3843N141.2299W
,,,,,,31.7647,-117.9068,0,,31.7647N117.9068W
,,,,,,33.8954,-146.8523,0,,33.8954N146.8523W
,,,,,,44.0431,-119.3516,0,,44.0431N119.3516W
,,,,,,24.6428,-155.4794,0,,24.6428N155.4794W
,,,,,,27.1849,-120.672,0,,27.1849N120.672W
,,,,,,33.7054,-120.8847,0,,33.7054N120.8847W
,,,,,,44.8603,-147.7143,0,,44.8603N147.7143W
,,,,,,34.0648,-121.0489,0,,34.0648N121.0489W
,,,,,,33.0053,-120.0898,0,,33.0053N120.0898W
,,,,,,34.6673,-152.9423,0,,34.6673N152.9423W
,,,,,,39.5187,-147.032,0,,39.5187N147.032W
,,,,,,26.0755,-138.4414,0,,26.0755N138.4414W
,,,,,,28.1119,-151.49,0,,28.1119N151.49W
,,,,,,31.6955,-157.2277,0,,31.6955N157.2277W
,,,,,,25.2725,-125.7713,0,,25.2725N125.7713W
,,,,,,25.9931,-120.7434,0,,25.9931N120.7434W
,,,,,,36.2038,-150.1517,0,,36.2038N150.1517W
,,,,,,30.0156,-118.6206,0,,30.0156N118.6206W
,,,,,,25.087,-123.8167,0,,25.087N123.8167W
,,,,,,28.0127,-110.6132,0,,28.0127N110.6132W
,,,,,,33.5087,-124.3862,0,,33.5087N124.3862W
,,,,,,32.4455,-106.0384,0,,32.4455N106.0384W
,,,,,,35.0198,-140.6639,0,,35.0198N140.6639W
,,,,,,33.9739,-109.5194,0,,33.9739N109.5194W
,,,,,,40.5351,-149.1752,0,,40.5351N149.1752W
,,,,,,30.5977,-123.2298,0,,30.5977N123.2298W
,,,,,,27.594,-139.017,0,,27.594N139.017W
,,,,,,23.1816,-151.2106,0,,23.1816N151.2106W
,,,,,,28.3205,-124.7228,0,,28.3205N124.7228W
,,,,,,25.4982,-118.7757,0,,25.4982N118.7757W
,,,,,,36.2743,-113.9964,0,,36.2743N113.9964W
,,,,,,22.3027,-133.4815,0,,22.3027N133.4815W
,,,,,,37.7827,-132.9383,0,,37.7827N132.9383W
,,,,,,48.903,-138.3088,0,,48.903N138.3088W
,,,,,,27.306,-143.3944,0,,27.306N143.3944W
,,,,,,46.2432,-146.7957,0,,46.2432N146.7957W
,,,,,,24.9012,-109.3319,0,,24.9012N109.3319W
,,,,,,33.9125,-117.7614,0,,33.9125N117.7614W
,,,,,,40.8521,-150.432,0,,40.8521N150.432W
,,,,,,30.4716,-108.3544,0,,30.4716N108.3544W
,,,,,,22.3866,-146.9537,0,,22.3866N146.9537W
,,,,,,47.0624,-139.0238,0,,47.0624N139.0238W
,,,,,,39.2451,-114.8202,0,,39.2451N114.8202W
,,,,,,47.6886,-154.83,0,,47.6886N154.83W
,,,,,,50.325,-117.8458,0,,50.325N117.8458W
,,,,,,26.8809,-125.8299,0,,26.8809N125.8299W
,,,,,,31.0823,-147.9886,0,,31.0823N147.9886W
,,,,,,35.2488,-111.3871,0,,35.2488N111.3871W
,,,,,,33.5566,-140.5506,0,,33.5566N140.5506W
,,,,,,27.551,-114.7101,0,,27.551N114.7101W
,,,,,,27.6788,-114.1068,0,,27.6788N114.1068W
,,,,,,33.8389,-120.3891,0,,33.8389N120.3891W
,,,,,,36.4438,-125.9519,0,,36.4438N125.9519W
,,,,,,35.7729,-128.7233,0,,35.7729N128.7233W
,,,,,,22.9376,-115.6418,0,,22.9376N115.6418W
,,,,,,28.7509,-125.641,0,,28.7509N125.641W
,,,,,,26.4496,-111.3946,0,,26.4496N111.3946W
