1 -1 699 35.5382 35.9477 9198472 5592
1 -1 336 35.6078 35.903 9204064 2688
1 -1 336 35.6078 35.903 9206752 2688
1 -1 336 35.6078 35.903 9209440 2688
1 -1 336 35.6078 35.903 9212128 2688
1 -1 359 35.241 35.6446 9214816 2872
1 -1 290 35.2529 35.7109 9217688 2320
1 -1 357 35.4082 35.8507 9220008 2856
1 -1 377 35.2878 35.7529 9222864 3016
1 -1 479 35.2043 35.6723 9225880 3832
1 -1 479 35.2043 35.6723 9229712 3832
1 -1 393 35.1224 35.4125 9233544 3144
1 -1 402 35.9085 36.3766 9236688 3216
1 -1 323 35.4234 35.8409 9239904 2584
1 -1 488 35.9785 36.3051 9242488 3904
1 -1 295 35.4093 35.8251 9246392 2360
1 -1 382 35.6444 36.0491 9248752 3056
1 -1 382 35.6444 36.0491 9251808 3056
1 -1 515 35.6186 36.1006 9254864 4120
1 -1 283 36.1635 36.6034 9258984 2264
1 -1 459 35.5627 36.043 9261248 3672
1 -1 311 36.082 36.4261 9264920 2488
1 -1 373 36.3921 36.6162 9267408 2984
1 -1 336 36.2442 36.6524 9270392 2688
1 -1 585 35.3716 35.6523 9273080 4680
1 -1 585 35.3716 35.6523 9277760 4680
1 -1 349 36.0619 36.5029 9282440 2792
1 -1 322 35.7669 36.0821 9285232 2576
1 -1 322 35.7669 36.0821 9287808 2576
1 -1 288 35.6964 36.0526 9290384 2304
1 -1 422 35.9544 36.3581 9292688 3376
1 -1 223 35.3543 35.7718 9296064 1784
1 -1 236 34.9876 35.3579 9297848 1888
1 -1 208 35.643 35.9744 9299736 1664
1 -1 131 35.7892 36.152 9301400 1048
1 -1 173 35.2473 35.5921 9302448 1384
1 -1 161 36.4031 36.6265 9303832 1288
1 -1 255 35.3796 35.8503 9305120 2040
1 -1 248 35.9592 36.3347 9307160 1984
1 -1 248 35.9592 36.3347 9309144 1984
1 -1 282 35.8809 36.2128 9311128 2256
1 -1 134 34.9938 35.4047 9313384 1072
1 -1 261 34.9884 35.3626 9314456 2088
1 -1 208 35.2153 35.5317 9316544 1664
1 -1 273 36.3497 36.6525 9318208 2184
1 -1 224 35.1472 35.5674 9320392 1792
1 -1 235 34.9942 35.4095 9322184 1880
1 -1 105 36.3287 36.6781 9324064 840
1 -1 244 36.2128 36.5224 9324904 1952
1 -1 165 36.1854 36.5032 9326856 1320
1 -1 166 34.9993 35.4578 9328176 1328
1 -1 230 35.3982 35.6597 9329504 1840
1 -1 222 34.9907 35.371 9331344 1776
1 -1 135 34.9953 35.3852 9333120 1080
1 -1 89 36.4118 36.6398 9334200 712
1 -1 128 35.4275 35.7973 9334912 1024
1 -1 201 34.9831 35.3193 9335936 1608
1 -1 190 36.3124 36.6424 9337544 1520
1 -1 195 36.2016 36.5071 9339064 1560
1 -1 213 36.1447 36.5403 9340624 1704
1 -1 145 36.4056 36.6265 9342328 1160
1 -1 112 34.9878 35.2855 9343488 896
1 -1 137 36.2941 36.4892 9344384 1096
1 -1 210 35.9539 36.2609 9345480 1680
1 -1 268 36.1609 36.4357 9347160 2144
1 -1 264 35.533 35.8226 9349304 2112
1 -1 255 35.5046 35.8522 9351416 2040
1 -1 250 36.0962 36.447 9353456 2000
1 -1 252 35.0035 35.4918 9355456 2016
1 -1 499 30.2252 30.8641 9357472 3992
1 -1 48 33.8247 34.3131 9361464 384
1 -1 43 34.3128 34.7483 9361848 344
1 -1 584 30.0972 30.5271 9362192 4672
1 -1 1026 29.4974 30.1706 9366864 8208
1 -1 469 32.3266 32.7931 9375072 3752
1 -1 35 35.6191 36.0565 9378824 280
1 -1 545 32.0059 32.3588 9379104 4360
1 -1 463 32.9604 33.3772 9383464 3704
1 -1 626 30.9259 31.5929 9387168 5008
1 -1 40 35.6241 36.0554 9392176 320
1 -1 761 30.2417 31.1581 9392496 6088
1 -1 30 30.4122 31.1052 9398584 240
1 -1 313 26.5979 27.284 9398824 2504
1 -1 313 26.5979 27.284 9401328 2504
1 -1 313 26.5979 27.284 9403832 2504
1 -1 313 26.5979 27.284 9406336 2504
1 -1 313 26.5979 27.284 9408840 2504
1 -1 313 26.5979 27.284 9411344 2504
1 -1 45 32.9629 33.399 9413848 360
1 -1 25 33.3973 33.8361 9414208 200
1 -1 336 27.2093 27.6359 9414408 2688
1 -1 336 27.2093 27.6359 9417096 2688
1 -1 489 33.3777 33.9345 9419784 3912
1 -1 395 30.032 30.5572 9423696 3160
1 -1 648 30.9737 31.6538 9426856 5184
1 -1 50 36.0553 36.4997 9432040 400
1 -1 298 31.6507 32.0006 9432440 2384
1 -1 35 28.0575 28.6484 9434824 280
1 -1 450 30.823 31.0942 9435104 3600
1 -1 380 28.3875 29.2297 9438704 3040
1 -1 27 30.7104 31.088 9441744 216
1 -1 355 31.2306 31.7236 9441960 2840
1 -1 467 30.0277 30.6303 9444800 3736
1 -1 40 35.62 36.0556 9448536 320
1 -1 304 32.8792 33.3658 9448856 2432
1 -1 1314 31.2228 31.8456 9451288 10512
1 -1 336 31.7962 32.3288 9461800 2688
1 -1 612 27.5584 27.9957 9464488 4896
1 -1 612 27.5584 27.9957 9469384 4896
1 -1 612 27.5584 27.9957 9474280 4896
1 -1 612 27.5584 27.9957 9479176 4896
1 -1 612 27.5584 27.9957 9484072 4896
1 -1 612 27.5584 27.9957 9488968 4896
1 -1 612 27.5584 27.9957 9493864 4896
1 -1 612 27.5584 27.9957 9498760 4896
1 -1 612 27.5584 27.9957 9503656 4896
1 -1 612 27.5584 27.9957 9508552 4896
1 -1 247 31.7089 32.2654 9513448 1976
1 -1 50 33.3883 33.8251 9515424 400
1 -1 72 32.2335 32.5588 9515824 576
1 -1 36 32.0871 32.5252 9516400 288
1 -1 169 30.6286 32.0023 9516688 1352
1 -1 156 32.8372 33.4095 9518040 1248
1 -1 28 31.0794 31.53 9519288 224
1 -1 49 33.0013 33.4671 9519512 392
1 -1 119 32.5553 33.0033 9519904 952
1 -1 1087 30.0528 31.3713 9520856 8696
1 -1 451 30.489 31.1466 9529552 3608
1 -1 310 32.7116 32.9802 9533160 2480
1 -1 24 31.0793 31.6515 9535640 192
1 -1 618 33.3174 33.962 9535832 4944
1 -1 616 28.0614 28.5548 9540776 4928
1 -1 671 31.0993 31.6536 9545704 5368
1 -1 393 30.3195 30.9067 9551072 3144
1 -1 693 27.8221 28.1793 9554216 5544
1 -1 693 27.8221 28.1793 9559760 5544
1 -1 551 30.9203 31.4906 9565304 4408
1 -1 359 31.5694 31.9817 9569712 2872
1 -1 682 32.1354 32.687 9572584 5456
1 -1 50 32.0873 32.3186 9578040 400
1 -1 28 30.2878 30.7104 9578440 224
1 -1 368 29.7825 30.6583 9578664 2944
1 -1 38 32.9564 33.399 9581608 304
1 -1 365 30.0245 30.6282 9581912 2920
1 -1 365 30.8246 31.3869 9584832 2920
1 -1 565 30.526 31.0591 9587752 4520
1 -1 409 32.3551 32.8385 9592272 3272
1 -1 645 28.4857 29.104 9595544 5160
1 -1 460 29.7279 30.2456 9600704 3680
1 -1 675 31.2669 31.6518 9604384 5400
1 -1 327 28.9633 29.6338 9609784 2616
1 -1 299 30.4028 30.9062 9612400 2392
1 -1 32 31.6513 32.0872 9614792 256
1 -1 439 32.541 33.0135 9615048 3512
1 -1 54 28.6406 29.0913 9618560 432
1 -1 193 32.3599 32.6675 9618992 1544
1 -1 71 31.4164 32.0179 9620536 568
1 -1 32 36.0552 36.4995 9621104 256
1 -1 195 34.0558 34.5793 9621360 1560
1 -1 43 35.6225 36.0556 9622920 344
1 -1 50 32.957 33.399 9623264 400
1 -1 167 29.7524 30.3563 9623664 1336
1 -1 182 26.0413 26.7831 9625000 1456
1 -1 908 31.5041 32.0845 9626456 7264
1 -1 29 32.0858 32.5234 9633720 232
1 -1 1107 31.0261 31.5269 9633952 8856
1 -1 516 27.8375 28.3191 9642808 4128
1 -1 516 27.8375 28.3191 9646936 4128
1 -1 516 27.8375 28.3191 9651064 4128
1 -1 516 27.8375 28.3191 9655192 4128
1 -1 516 27.8375 28.3191 9659320 4128
1 -1 42 34.7474 35.1832 9663448 336
1 -1 580 29.6017 30.0968 9663784 4640
1 -1 30 33.3975 33.8342 9668424 240
1 -1 330 28.1297 28.7196 9668664 2640
1 -1 530 29.1144 29.7607 9671304 4240
1 -1 298 31.5878 32.2074 9675544 2384
1 -1 926 33.237 33.7082 9677928 7408
1 -1 570 28.8248 29.5991 9685336 4560
1 -1 850 30.3303 30.9737 9689896 6800
1 -1 689 30.2955 30.7308 9696696 5512
1 -1 404 29.6307 30.0729 9702208 3232
1 -1 407 28.0613 28.7303 9705440 3256
1 -1 407 28.0613 28.7303 9708696 3256
1 -1 407 28.0613 28.7303 9711952 3256
1 -1 407 28.0613 28.7303 9715208 3256
1 -1 407 28.0613 28.7303 9718464 3256
1 -1 407 28.0613 28.7303 9721720 3256
1 -1 407 28.0613 28.7303 9724976 3256
1 -1 407 28.0613 28.7303 9728232 3256
1 -1 335 32.9024 33.0774 9731488 2680
1 -1 554 32.8795 33.3121 9734168 4432
1 -1 397 29.4962 29.8899 9738600 3176
1 -1 397 29.4962 29.8899 9741776 3176
1 -1 397 29.4962 29.8899 9744952 3176
1 -1 1035 31.4257 32.138 9748128 8280
1 -1 31 33.3883 33.8251 9756408 248
1 -1 304 31.4098 32.0821 9756656 2432
1 -1 296 29.5945 30.038 9759088 2368
1 -1 48 33.8357 34.3141 9761456 384
1 -1 415 31.0862 31.6517 9761840 3320
1 -1 826 30.2873 31.0872 9765160 6608
1 -1 297 32.5452 32.9893 9771768 2376
1 -1 783 33.2183 33.4954 9774144 6264
1 -1 22 33.3972 33.8357 9780408 176
1 -1 34 28.1978 28.6481 9780584 272
1 -1 30 31.6512 32.087 9780856 240
1 -1 43 33.8305 34.3126 9781096 344
1 -1 325 33.7338 34.242 9781440 2600
1 -1 577 29.2626 29.7883 9784040 4616
1 -1 382 31.4134 32.0125 9788656 3056
1 -1 500 29.0778 29.5983 9791712 4000
1 -1 500 29.0778 29.5983 9795712 4000
1 -1 500 29.0778 29.5983 9799712 4000
1 -1 18 31.6509 32.0875 9803712 144
1 -1 434 28.3887 28.9253 9803856 3472
1 -1 61 32.9597 33.3948 9807328 488
1 -1 268 30.9406 31.4937 9807816 2144
1 -1 112 31.2442 31.8631 9809960 896
1 -1 282 32.6871 32.8811 9810856 2256
1 -1 37 32.0868 32.5253 9813112 296
1 -1 43 30.4981 30.9412 9813408 344
1 -1 127 28.1968 29.0863 9813752 1016
1 -1 267 28.6744 29.2639 9814768 2136
1 -1 451 29.5615 30.1891 9816904 3608
1 -1 72 26.7834 27.3591 9820512 576
1 -1 137 27.261 28.058 9821088 1096
1 -1 177 32.1336 32.5555 9822184 1416
1 -1 91 32.5147 32.9603 9823600 728
1 -1 105 28.668 29.2217 9824328 840
1 -1 248 32.3547 32.8417 9825168 1984
1 -1 108 29.7164 30.139 9827152 864
1 -1 58 29.7814 30.2907 9828016 464
1 -1 37 30.2867 30.711 9828480 296
1 -1 130 29.084 29.6239 9828776 1040
1 -1 230 33.3974 33.836 9829816 1840
1 -1 47 33.8247 34.3133 9831656 376
1 -1 190 31.0295 31.4637 9832032 1520
1 -1 45 28.0304 28.6475 9833552 360
1 -1 89 29.0632 29.6327 9833912 712
1 -1 151 29.8843 30.4936 9834624 1208
1 -1 74 31.2209 31.8149 9835832 592
1 -1 92 28.0569 28.7869 9836424 736
1 -1 205 30.4861 30.9221 9837160 1640
1 -1 61 33.3896 33.8305 9838800 488
1 -1 222 31.1343 31.6117 9839288 1776
1 -1 23 30.7061 31.0887 9841064 184
1 -1 45 32.5253 32.9702 9841248 360
1 -1 57 32.5147 32.9571 9841608 456
1 -1 49 36.0551 36.5007 9842064 392
1 -1 136 26.236 26.7857 9842456 1088
1 -1 52 32.5147 32.9572 9843544 416
1 -1 36 31.5565 32.0872 9843960 288
1 -1 42 32.9598 33.3981 9844248 336
1 -1 42 34.3122 34.7482 9844584 336
1 -1 128 29.0902 29.6907 9844920 1024
1 -1 30 31.6513 32.087 9845944 240
1 -1 241 30.4573 31.1105 9846184 1928
1 -1 52 32.0854 32.5279 9848112 416
1 -1 118 33.4337 33.9914 9848528 944
1 -1 31 33.8336 34.3142 9849472 248
1 -1 198 30.2427 31.1866 9849720 1584
1 -1 50 32.0814 32.5253 9851304 400
1 -1 54 36.0565 36.4997 9851704 432
1 -1 32 35.183 35.6275 9852136 256
1 -1 267 29.865 30.2443 9852392 2136
1 -1 76 32.5116 33.0079 9854528 608
1 -1 200 31.9732 32.3941 9855136 1600
1 -1 55 34.3127 34.7475 9856736 440
1 -1 65 35.1828 35.6202 9857176 520
1 -1 162 29.2599 30.6292 9857696 1296
1 -1 74 34.7474 35.1833 9858992 592
1 -1 175 29.6235 30.0824 9859584 1400
1 -1 38 35.6191 36.0577 9860984 304
1 -1 96 32.8132 32.9823 9861288 768
1 -1 41 31.5767 32.0826 9862056 328
1 -1 272 31.8438 32.4076 9862384 2176
1 -1 200 32.5487 32.9942 9864560 1600
1 -1 62 32.0813 32.523 9866160 496
1 -1 58 32.9586 33.3896 9866656 464
1 -1 471 32.9825 33.3985 9867120 3768
1 -1 60 31.0862 31.7054 9870888 480
1 -1 292 32.5165 32.9045 9871368 2336
1 -1 32 31.0798 31.6516 9873704 256
1 -1 58 29.0863 29.6277 9873960 464
1 -1 219 29.2376 30.2885 9874424 1752
1 -1 265 30.5044 31.0581 9876176 2120
1 -1 102 32.9908 33.436 9878296 816
1 -1 43 32.9586 33.3885 9879112 344
1 -1 47 32.9523 33.3975 9879456 376
1 -1 90 26.5717 27.3192 9879832 720
1 -1 60 33.3954 33.836 9880552 480
1 -1 92 28.6127 29.2487 9881032 736
1 -1 48 33.8247 34.3129 9881768 384
1 -1 94 29.5518 29.9077 9882152 752
1 -1 209 27.26 28.2046 9882904 1672
1 -1 41 35.1827 35.6197 9884576 328
1 -1 128 33.834 34.2126 9884904 1024
1 -1 172 33.8338 34.4588 9885928 1376
1 -1 201 26.2993 26.6118 9887304 1608
1 -1 201 26.2993 26.6118 9888912 1608
1 -1 112 28.8823 29.4418 9890520 896
1 -1 193 33.4164 33.9564 9891416 1544
1 -1 95 31.0694 31.711 9892960 760
1 -1 39 33.3948 33.8336 9893720 312
1 -1 45 30.6636 32.0005 9894032 360
1 -1 42 36.0551 36.5007 9894392 336
1 -1 37 32.5233 32.962 9894728 296
1 -1 47 34.746 35.1867 9895024 376
1 -1 224 32.9876 33.4305 9895400 1792
1 -1 100 28.8133 29.3845 9897192 800
1 -1 98 29.7865 30.4196 9897992 784
1 -1 113 30.7524 31.3202 9898776 904
1 -1 51 29.9376 30.5021 9899680 408
1 -1 33 32.524 32.9636 9900088 264
1 -1 219 28.9721 30.6659 9900352 1752
1 -1 39 34.3122 34.7483 9902104 312
1 -1 54 26.7809 27.2656 9902416 432
1 -1 153 31.4482 32.0796 9902848 1224
1 -1 280 30.4262 31.0349 9904072 2240
1 -1 63 32.0791 32.5151 9906312 504
1 -1 43 35.1817 35.6253 9906816 344
1 -1 45 34.3127 34.7482 9907160 360
1 -1 35 34.3118 34.7475 9907520 280
1 -1 173 33.4663 34.1571 9907800 1384
1 -1 43 31.6927 32.0867 9909184 344
1 -1 253 32.9816 33.4055 9909528 2024
1 -1 36 34.7464 35.1831 9911552 288
1 -1 283 29.2478 29.9615 9911840 2264
1 -1 97 31.684 32.2614 9914104 776
1 -1 126 31.087 31.5803 9914880 1008
1 -1 45 34.7477 35.1833 9915888 360
1 -1 71 27.2625 28.058 9916248 568
1 -1 87 32.078 32.5156 9916816 696
1 -1 175 29.6233 30.2907 9917512 1400
1 -1 232 31.3868 32.0025 9918912 1856
1 -1 98 31.9175 32.513 9920768 784
1 -1 72 30.9862 31.5223 9921552 576
1 -1 194 33.3411 33.8871 9922128 1552
1 -1 99 29.6281 30.1644 9923680 792
1 -1 54 32.5228 32.9635 9924472 432
1 -1 223 32.9619 33.3895 9924904 1784
1 -1 51 28.6406 29.0915 9926688 408
1 -1 69 32.5222 32.9595 9927096 552
1 -1 45 32.961 33.3972 9927648 360
1 -1 55 30.1343 30.4999 9928008 440
1 -1 105 29.1098 29.7847 9928448 840
1 -1 54 35.1821 35.6202 9929288 432
1 -1 234 33.3978 33.9596 9929720 1872
1 -1 513 30.6957 31.3571 9931592 4104
1 -1 624 30.0443 30.3999 9935696 4992
1 -1 308 32.0521 32.5494 9940688 2464
1 -1 367 25.8374 26.4115 9943152 2936
1 -1 367 25.8374 26.4115 9946088 2936
1 -1 810 30.7665 32.0001 9949024 6480
1 -1 550 29.3653 29.8582 9955504 4400
1 -1 249 38.5707 39.5574 9959904 1992
1 -1 534 41.1411 42.0016 9961896 4272
1 -1 982 36.998 38.5 9966168 7856
1 -1 103 39.0321 39.8133 9974024 824
1 -1 147 38.5019 39.0456 9974848 1176
1 -1 85 37.0 37.6184 9976024 680
1 -1 241 38.1501 38.5102 9976704 1928
1 -1 421 39.9032 41.0767 9978632 3368
1 -1 227 38.1473 38.5765 9982000 1816
1 -1 391 40.9999 42.0012 9983816 3128
1 -1 694 41.3692 41.9995 9986944 5552
1 -1 328 39.4673 39.8142 9992496 2624
1 -1 213 40.6624 41.0021 9995120 1704
1 -1 297 40.7734 41.1536 9996824 2376
1 -1 282 39.806 40.8355 9999200 2256
1 -1 682 38.5 39.7046 10001456 5456
1 -1 375 37.5356 38.154 10006912 3000
1 -1 573 38.5 39.4998 10009912 4584
1 -1 83 37.4741 38.1492 10014496 664
1 -1 577 39.3145 40.0116 10015160 4616
1 -1 452 37.0003 37.5434 10019776 3616
1 -1 787 40.7799 41.374 10023392 6296
1 -1 204 38.1456 38.5122 10029688 1632
1 -1 541 40.4141 40.922 10031320 4328
1 -1 918 40.5484 41.2517 10035648 7344
1 -1 438 39.4617 40.8586 10042992 3504
1 -1 1078 39.7766 40.578 10046496 8624
1 -1 620 39.8991 40.6909 10055120 4960
1 -1 561 41.0767 41.4337 10060080 4488
1 -1 91 44.3982 44.8016 10064568 728
1 -1 268 43.771 44.221 10065296 2144
1 -1 112 44.5423 45.0089 10067440 896
1 -1 207 43.2916 43.8581 10068336 1656
1 -1 137 44.0129 44.5061 10069992 1096
1 -1 221 42.7269 43.2625 10071088 1768
1 -1 256 43.2225 43.9619 10072856 2048
1 -1 178 43.7531 44.3037 10074904 1424
1 -1 76 42.7392 43.3147 10076328 608
1 -1 200 44.1567 44.769 10076936 1600
1 -1 155 44.1613 44.7229 10078536 1240
1 -1 394 44.3478 45.0136 10079776 3152
1 -1 153 44.6331 45.0167 10082928 1224
1 -1 195 44.5635 45.0136 10084152 1560
1 -1 256 36.9524 37.3023 10085712 2048
1 -1 168 36.5442 37.0245 10087760 1344
1 -1 252 36.5579 36.9318 10089104 2016
1 -1 183 38.9795 39.2646 10091120 1464
1 -1 200 37.3149 37.6603 10092584 1600
1 -1 238 37.3017 37.7494 10094184 1904
1 -1 114 37.6903 38.0064 10096088 912
1 -1 206 37.1475 37.4817 10097000 1648
1 -1 237 37.5626 37.9051 10098648 1896
1 -1 247 36.5591 36.8064 10100544 1976
1 -1 228 38.1848 38.4755 10102520 1824
1 -1 260 36.542 36.8561 10104344 2080
1 -1 260 36.542 36.8561 10106424 2080
1 -1 237 38.1411 38.4005 10108504 1896
1 -1 304 37.4486 38.0272 10110400 2432
1 -1 304 37.4486 38.0272 10112832 2432
1 -1 304 37.4486 38.0272 10115264 2432
1 -1 400 37.7227 38.2779 10117696 3200
1 -1 400 37.7227 38.2779 10120896 3200
1 -1 341 37.5964 37.9607 10124096 2728
1 -1 341 37.5964 37.9607 10126824 2728
1 -1 350 37.1922 37.4981 10129552 2800
1 -1 476 37.3857 37.8141 10132352 3808
1 -1 649 37.8816 38.4778 10136160 5192
1 -1 649 37.8816 38.4778 10141352 5192
1 -1 649 37.8816 38.4778 10146544 5192
1 -1 284 37.8445 38.2664 10151736 2272
1 -1 646 37.006 37.6182 10154008 5168
1 -1 646 37.006 37.6182 10159176 5168
1 -1 310 37.3092 37.801 10164344 2480
1 -1 550 37.0382 37.5378 10166824 4400
1 -1 351 37.3296 37.7969 10171224 2808
1 -1 349 37.0223 37.4335 10174032 2792
1 -1 559 37.7763 38.2526 10176824 4472
1 -1 325 37.2256 37.4906 10181296 2600
1 -1 323 36.6979 37.2488 10183896 2584
1 -1 545 37.2173 37.5626 10186480 4360
1 -1 492 38.3085 38.6988 10190840 3936
1 -1 291 36.9559 37.3063 10194776 2328
1 -1 325 36.8738 37.2709 10197104 2600
1 -1 389 37.7286 38.162 10199704 3112
1 -1 508 38.6172 39.0578 10202816 4064
1 -1 508 38.6172 39.0578 10206880 4064
1 -1 508 38.6172 39.0578 10210944 4064
1 -1 452 38.4095 39.0138 10215008 3616
1 -1 430 36.7087 37.1235 10218624 3440
1 -1 535 36.7808 37.233 10222064 4280
1 -1 425 39.0079 39.466 10226344 3400
1 -1 425 39.0079 39.466 10229744 3400
1 -1 277 37.241 37.6032 10233144 2216
1 -1 343 36.5447 36.8982 10235360 2744
1 -1 343 36.5447 36.8982 10238104 2744
1 -1 400 36.5415 37.0615 10240848 3200
1 -1 637 37.5364 38.0083 10244048 5096
1 -1 592 37.352 37.7102 10249144 4736
1 -1 283 38.1804 38.5915 10253880 2264
1 -1 375 36.6441 37.1421 10256144 3000
1 -1 390 37.1671 37.4671 10259144 3120
1 -1 390 37.1671 37.4671 10262264 3120
1 -1 624 37.4313 37.9722 10265384 4992
1 -1 675 37.5176 37.9103 10270376 5400
1 -1 310 38.8465 39.3242 10275776 2480
1 -1 360 36.7762 37.1201 10278256 2880
1 -1 403 38.23 38.6273 10281136 3224
1 -1 350 36.541 36.8912 10284360 2800
1 -1 374 36.9816 37.3668 10287160 2992
1 -1 374 36.9816 37.3668 10290152 2992
1 -1 493 37.5356 38.0476 10293144 3944
1 -1 476 37.3777 37.6269 10297088 3808
1 -1 381 38.1174 38.393 10300896 3048
1 -1 308 38.4215 38.8302 10303944 2464
1 -1 378 36.5425 36.8721 10306408 3024
1 -1 404 36.5407 37.1375 10309432 3232
1 -1 382 37.0783 37.398 10312664 3056
1 -1 495 37.1082 37.4223 10315720 3960
1 -1 495 37.1082 37.4223 10319680 3960
1 -1 440 37.5329 38.0861 10323640 3520
1 -1 440 37.5329 38.0861 10327160 3520
1 -1 440 37.5329 38.0861 10330680 3520
1 -1 441 38.2066 38.8501 10334200 3528
1 -1 441 38.2066 38.8501 10337728 3528
1 -1 445 36.7094 37.1425 10341256 3560
1 -1 371 38.6047 39.1028 10344816 2968
1 -1 491 36.5438 36.9962 10347784 3928
1 -1 337 37.9909 38.3781 10351712 2696
1 -1 315 38.2422 38.5924 10354408 2520
1 -1 395 36.933 37.3377 10356928 3160
1 -1 285 36.5942 36.929 10360088 2280
1 -1 285 36.5942 36.929 10362368 2280
1 -1 264 37.9656 38.278 10364648 2112
1 -1 465 36.7994 37.2028 10366760 3720
1 -1 465 36.7994 37.2028 10370480 3720
1 -1 71 37.2332 37.2985 10374200 568
1 -1 34 38.8722 38.8962 10374768 272
1 -1 37 37.7651 37.7951 10375040 296
1 -1 80 36.9005 36.9596 10375336 640
1 -1 56 38.122 38.1992 10375976 448
1 -1 49 39.131 39.2047 10376424 392
1 -1 294 36.5937 36.8932 10376816 2352
1 -1 129 38.8273 38.9343 10379168 1032
1 -1 185 37.6104 37.8412 10380200 1480
1 -1 276 37.7291 38.1525 10381680 2208
1 -1 110 37.31 37.5355 10383888 880
1 -1 226 37.5103 37.7703 10384768 1808
1 -1 205 37.0819 37.5573 10386576 1640
1 -1 226 37.6807 38.035 10388216 1808
1 -1 230 36.9828 37.2962 10390024 1840
1 -1 266 37.4149 37.6917 10391864 2128
1 -1 283 36.993 37.321 10393992 2264
1 -1 283 36.993 37.321 10396256 2264
1 -1 272 36.879 37.2449 10398520 2176
1 -1 282 38.5208 38.8649 10400696 2256
1 -1 260 37.7923 38.1244 10402952 2080
1 -1 168 36.5935 36.8856 10405032 1344
1 -1 221 36.6343 37.0184 10406376 1768
1 -1 254 36.9445 37.2485 10408144 2032
1 -1 195 36.7077 37.112 10410176 1560
1 -1 264 38.757 39.0363 10411736 2112
1 -1 235 36.7576 37.0733 10413848 1880
1 -1 247 37.0921 37.3801 10415728 1976
1 -1 147 38.7854 38.8449 10417704 1176
1 -1 39 37.3154 37.3562 10418880 312
1 -1 108 36.5946 36.6769 10419192 864
1 -1 108 36.5946 36.6769 10420056 864
1 -1 66 37.6957 37.7616 10420920 528
1 -1 115 38.0097 38.0706 10421448 920
1 -1 141 36.5506 36.8666 10422368 1128
1 -1 58 37.7482 37.8136 10423496 464
1 -1 145 36.541 36.6445 10423960 1160
1 -1 56 36.6717 36.7205 10425120 448
1 -1 80 38.8328 38.8716 10425568 640
1 -1 80 38.8328 38.8716 10426208 640
1 -1 84 36.6471 36.7086 10426848 672
1 -1 90 38.2702 38.3264 10427520 720
1 -1 73 36.6254 36.696 10428240 584
1 -1 141 36.9897 37.1175 10428824 1128
1 -1 68 38.3894 38.4893 10429952 544
1 -1 88 37.2579 37.3173 10430496 704
1 -1 161 37.3326 37.4691 10431200 1288
1 -1 97 38.7057 38.7814 10432488 776
1 -1 97 38.7057 38.7814 10433264 776
1 -1 55 38.7534 38.7884 10434040 440
1 -1 61 36.6438 36.7153 10434480 488
1 -1 185 36.9628 37.2206 10434968 1480
1 -1 117 36.8208 36.9687 10436448 936
1 -1 97 37.1646 37.245 10437384 776
1 -1 66 37.0968 37.1707 10438160 528
1 -1 95 36.7861 36.9245 10438688 760
1 -1 89 37.0896 37.1511 10439448 712
1 -1 89 37.0896 37.1511 10440160 712
1 -1 250 37.4466 37.6024 10440872 2000
1 -1 192 37.2113 37.3373 10442872 1536
1 -1 100 37.2526 37.3243 10444408 800
1 -1 142 36.5503 36.9289 10445208 1136
1 -1 173 36.5506 36.9319 10446344 1384
1 -1 79 38.0316 38.1 10447728 632
1 -1 94 37.2471 37.3103 10448360 752
1 -1 94 37.2471 37.3103 10449112 752
1 -1 538 38.4997 38.9426 10449864 4304
1 -1 538 38.4997 38.9426 10454168 4304
1 -1 538 38.4997 38.9426 10458472 4304
1 -1 248 37.2019 37.5525 10462776 1984
1 -1 174 46.7355 47.2617 10464760 1392
1 -1 187 45.9954 46.4623 10466152 1496
1 -1 271 45.836 46.7274 10467648 2168
1 -1 1336 47.2611 48.5507 10469816 10688
1 -1 683 47.8667 48.3907 10480504 5464
1 -1 304 45.5435 46.0596 10485968 2432
1 -1 122 45.9989 46.6248 10488400 976
1 -1 295 45.8505 46.388 10489376 2360
1 -1 559 47.2201 48.151 10491736 4472
1 -1 528 47.8304 49.0004 10496208 4224
1 -1 377 46.1929 46.7389 10500432 3016
1 -1 336 46.6252 47.9621 10503448 2688
1 -1 382 46.791 47.534 10506136 3056
1 -1 320 47.904 48.4116 10509192 2560
1 -1 320 47.904 48.4116 10511752 2560
1 -1 430 47.5176 48.1432 10514312 3440
1 -1 430 47.5176 48.1432 10517752 3440
1 -1 1078 47.0845 47.7803 10521192 8624
1 -1 1078 47.0845 47.7803 10529816 8624
1 -1 286 47.4031 47.9408 10538440 2288
1 -1 286 47.4031 47.9408 10540728 2288
1 -1 412 46.3842 46.7944 10543016 3296
1 -1 347 47.2604 47.9577 10546312 2776
1 -1 877 47.9408 49.0007 10549088 7016
1 -1 261 46.2398 46.7943 10556104 2088
1 -1 1163 46.7281 47.404 10558192 9304
1 -1 1163 46.7281 47.404 10567496 9304
1 -1 1163 46.7281 47.404 10576800 9304
1 -1 1163 46.7281 47.404 10586104 9304
1 -1 1163 46.7281 47.404 10595408 9304
1 -1 1163 46.7281 47.404 10604712 9304
1 -1 1163 46.7281 47.404 10614016 9304
1 -1 482 48.418 48.7897 10623320 3856
1 -1 482 48.418 48.7897 10627176 3856
